20,2441
20,2476
20,2536
20,3299
20,2830
20,6315
20,6745
165,630
165,355
165,1837
165,196
165,3951
165,3678
165,4338
282,1831
282,3262
282,723
282,400
282,1217
282,1522
282,2149
282,5459
282,853
282,599
282,616
282,3185
282,2772
265,282
282,292
282,521
282,843
282,2578
282,2330
282,811
282,4605
282,7162
282,3807
282,801
282,4755
282,394
282,395
282,856
282,784
282,605
282,677
282,720
282,760
282,783
282,818
282,895
282,903
282,1231
282,1631
282,1665
282,1748
282,2101
282,2096
282,2370
282,2466
282,2177
282,1685
282,2917
282,640
282,2919
282,3029
282,2706
282,3042
282,3111
282,1956
282,3006
282,2999
282,2135
282,3284
282,2427
282,3318
282,2922
282,2707
282,3500
282,3438
282,3142
282,3717
282,3872
282,4203
282,4125
282,4660
282,4732
282,4741
282,5129
282,4100
282,5593
282,5844
282,6027
282,6028
282,4636
282,6740
282,3502
282,6884
282,6787
282,4654
282,7583
282,3774
282,8259
282,8857
106,330
75,106
65,106
106,4115
106,206
330,450
21,330
30,330
330,1280
330,2286
330,2583
189,330
330,864
330,1192
330,1303
330,804
330,1999
330,2687
330,2769
330,596
330,1805
330,3406
330,1094
330,700
330,679
330,2448
330,2187
330,2066
330,659
330,2061
330,1576
330,2697
330,971
330,1231
330,1956
330,2635
330,3501
330,748
330,1177
330,1184
330,1213
330,932
330,1409
330,1429
330,1718
330,1923
330,1063
330,2206
330,1872
330,2293
330,2337
330,2453
330,2530
330,2655
330,2889
330,2890
330,3475
330,3610
330,4073
330,4109
330,3912
330,4215
330,4260
330,3639
330,4475
330,4247
330,4244
44,460
44,851
44,61
44,949
44,1076
44,2477
44,5221
292,678
678,1411
126,450
450,6268
450,1305
450,761
450,1645
394,450
450,2331
450,784
450,3142
450,793
450,944
450,945
450,953
450,1079
450,1225
450,1243
450,1373
450,1524
450,1703
450,1708
450,1779
450,1865
450,1891
450,1897
450,2913
450,3976
85,351
149,351
265,351
351,856
351,784
351,1615
351,1033
351,3094
351,8748
351,9943
351,9944
630,2175
136,630
527,630
630,1116
576,630
630,1388
630,3262
258,630
244,630
529,630
630,2180
630,2744
630,5423
630,1311
630,1564
58,630
630,1753
630,6329
265,630
630,1094
630,8046
630,1535
630,761
630,4179
208,630
630,7162
514,630
384,630
630,7740
331,630
630,4755
630,2298
630,789
630,2370
630,2177
630,6028
630,4636
630,7583
630,3774
630,1491
630,1587
630,3171
630,1663
630,7132
630,1514
630,2525
630,979
630,1225
630,1438
630,3465
630,6090
630,1499
630,8678
630,1400
630,1486
630,1506
630,1585
630,1899
630,1993
630,2105
630,2155
630,2698
630,3285
630,3669
630,3570
630,4250
630,4286
630,3134
630,4685
630,4649
630,4736
630,5284
630,5558
630,6520
630,6759
630,3179
630,8244
630,8300
630,8224
630,6722
630,4410
630,8589
630,8611
630,8736
630,9238
630,8541
630,9644
630,4808
630,9010
460,1489
1011,1489
1489,2860
1021,2175
2175,3871
951,2175
2175,2839
2175,4521
2175,2205
2175,3625
237,2175
240,2175
2175,3678
2175,4524
971,2175
2175,2643
2175,3337
692,2175
935,2175
1166,2175
2175,4375
2175,3745
2175,4695
2175,5450
2342,3781
2342,4748
2342,4730
2342,4187
2342,5392
2342,5341
2240,2342
2342,4763
2342,5487
2342,3369
2342,4983
1915,2696
1963,2696
1496,1831
1291,1496
462,1496
955,1496
808,1496
1093,1496
1496,1665
857,1496
1496,1967
1496,3465
1496,5008
460,2824
220,460
460,3748
460,7825
460,4098
460,4460
460,1268
460,1043
460,505
460,9032
460,784
460,4100
460,1729
460,1063
460,6033
460,935
460,1140
460,1289
460,1643
460,1438
460,2834
460,3247
460,3302
460,2415
460,3494
460,3711
460,5944
460,6022
460,6029
460,6576
460,3256
460,7112
460,1767
460,8077
460,8335
460,8557
460,8828
460,5720
460,9260
460,8363
460,9642
460,9531
460,9977
1706,1820
876,1820
1820,5592
1021,1217
247,1021
1021,6191
1021,2001
1021,7825
967,1021
1021,5871
486,1021
1021,4047
1021,4918
1021,3042
1021,4100
1021,7583
1021,1663
1021,6707
1021,6460
1021,3711
1021,6022
1021,6090
1021,3253
1021,4417
1021,3012
1021,5659
1021,2967
1021,7288
1021,7734
1021,2041
1021,2130
1021,5148
1021,6253
1021,3977
1021,6387
1021,6852
1021,6934
1021,7377
1021,7622
21,2824
291,2824
54,2824
355,2824
1196,2824
2069,2824
781,2824
2798,2824
2824,3451
2824,4562
2566,2824
271,2824
428,2824
618,2824
1858,2824
1574,2824
2585,2824
1222,2824
484,2824
2824,4240
2824,3930
2824,3427
546,2824
2104,2824
2824,3276
2809,2824
2442,2824
1059,2824
1469,2824
1271,2824
2824,5832
2824,5257
1876,2824
2824,4816
2363,2824
2574,2824
2824,6281
2824,4471
2824,6987
2824,7904
2824,8889
2824,8934
1060,5819
4972,5819
292,5819
2839,5819
3095,5819
428,5819
4605,5819
3423,5819
1876,5819
4995,5819
5819,9029
70,6542
3481,6542
2934,6542
3914,6542
6542,9925
4917,5234
2252,5234
4605,5234
4072,5234
1499,5234
5234,6470
2941,5234
4700,5234
4602,5234
21,213
21,136
21,30
21,38
21,43
21,75
21,87
21,93
21,114
21,138
21,145
21,173
21,177
21,101
21,220
21,224
21,260
21,269
21,286
21,298
21,328
21,105
21,509
21,527
21,560
21,227
21,345
21,899
21,905
21,996
21,621
21,1116
21,1129
21,333
21,403
21,2122
21,1227
21,3317
21,3823
21,3892
21,3933
21,4794
21,1420
21,4797
21,5208
21,7652
21,576
21,4870
30,213
213,541
213,3918
213,554
213,445
213,2036
213,695
213,792
213,824
213,893
213,2879
213,3699
213,3339
213,3387
213,5125
213,9168
157,6745
157,234
83,157
157,5565
157,1307
157,1645
157,1908
157,2246
157,3319
157,3865
157,4717
157,6534
157,801
669,1255
155,227
155,4797
155,400
39,155
155,6717
155,3835
155,309
155,3389
155,2202
155,384
155,564
155,1845
155,3790
155,3718
155,3927
155,4730
155,5422
155,5894
155,6996
155,8329
1458,2682
616,1458
881,1458
1121,1458
271,1458
1351,1458
1458,4179
614,1458
988,1458
1150,1458
839,1458
1458,2290
1458,1823
953,1458
1458,2961
1458,3289
1458,2932
1458,2996
1458,3876
1458,3962
1458,8642
1055,1670
1267,1670
331,1670
1670,3038
1670,3170
1670,2093
1670,4377
1670,4176
462,2308
2191,2308
1770,2308
1331,2308
2308,6194
102,1803
1803,6745
1803,1831
1188,1803
1803,2144
194,1803
1803,2129
1803,8106
592,1803
1127,1803
847,1803
980,1803
1803,3064
1803,3025
1803,5527
1803,7595
1701,6745
1701,6770
1701,4577
1701,3217
1701,3220
1701,1858
1020,1701
1701,4281
515,1701
1701,3160
1701,4434
1701,3030
1701,4171
1701,2767
1701,4637
1701,3563
1701,3573
1701,4435
1701,6566
1701,10002
2820,3645
2580,3645
462,3645
136,244
136,2766
136,2820
136,1121
136,1064
136,4646
136,2598
136,1237
136,2825
136,3000
136,2826
136,1069
136,9490
136,8409
3532,3835
3532,5315
1318,3532
357,3532
3532,9054
3532,9251
436,5784
5784,8868
5784,9042
5784,8398
30,291
30,1227
30,1814
30,54
30,41
30,55
30,46
30,126
30,346
30,438
30,205
30,724
30,859
30,902
30,926
30,596
30,1273
30,1274
30,611
30,701
30,770
30,1639
30,870
30,1930
30,1960
30,1311
30,1002
30,1055
30,1068
30,2329
30,163
30,1468
30,1504
30,1786
30,1523
30,1556
30,3036
30,1620
30,3169
30,2568
30,3176
30,3380
30,3506
30,2766
30,2820
30,1955
30,1329
30,4023
30,4175
30,3642
30,1188
201,234
201,456
201,361
201,1756
201,1297
201,1539
201,1689
201,1894
201,2136
291,576
291,439
291,820
291,1280
258,291
291,2180
291,2769
291,2823
291,2718
291,773
291,1515
291,1857
291,599
291,1229
291,2108
291,2672
291,2580
291,5068
291,1459
291,1121
291,1111
146,291
291,1383
291,906
291,2001
291,442
291,665
291,761
277,291
291,2413
291,7380
278,291
291,2129
291,1069
291,910
291,1870
291,3874
291,548
291,798
291,1106
291,3177
291,2331
291,1107
291,551
291,705
291,2956
291,784
291,575
291,595
291,756
291,785
291,819
291,826
291,857
291,875
291,940
291,977
291,1052
291,1155
291,1587
291,1992
291,2010
291,2332
291,2371
291,2635
291,2645
291,3001
291,3152
291,3171
291,2573
291,3543
291,3096
291,3956
291,4086
291,1663
291,4195
291,2869
291,2393
291,1729
291,4214
291,3993
291,5796
291,4943
291,7132
291,8014
291,2800
291,8633
29,39
29,45
29,76
29,233
29,344
29,458
29,960
29,1727
29,2078
36,47
47,736
47,180
47,67
47,118
47,171
47,295
47,1459
87,102
102,1071
102,1196
102,1538
102,373
50,102
102,309
77,102
83,102
102,148
102,296
102,197
102,1038
102,1407
102,1365
102,1839
102,2221
102,2438
102,854
102,1216
102,2935
35,251
223,251
483,3872
483,995
527,1005
1005,3483
1005,1060
1005,1444
206,1005
1005,2612
1005,2244
1005,4442
1005,5488
1005,2611
1005,5137
43,947
947,1943
1087,2133
1071,1799
1564,1799
1799,2618
854,1799
831,1799
1799,3575
331,2441
2441,2658
2441,3134
2476,4619
2476,5161
2401,2476
1880,2476
2464,2476
2476,5376
2536,4417
3299,6745
3299,7413
164,3299
2646,3299
3299,5669
3299,5773
3299,5255
3299,6767
1060,2830
2599,2830
2830,4864
2830,7251
1386,6315
4482,6315
6315,9798
1071,6745
60,6745
1060,6745
2671,6745
1317,6745
2537,6745
2809,6745
2380,6745
1526,6745
2400,6745
3425,6745
4439,6745
2819,6745
5794,6745
3569,6745
6017,6745
38,50
43,899
43,2122
43,1831
39,43
43,205
43,60
43,115
43,337
43,362
43,642
43,1022
43,1378
43,1800
43,3715
43,3949
75,1831
75,405
75,1151
58,75
75,3060
75,2728
75,939
75,392
75,1238
75,1267
75,1825
75,665
75,2252
75,2253
75,2493
75,2585
75,679
75,2448
75,2578
75,2187
75,2870
75,3046
75,761
75,3103
75,1659
75,2330
75,277
75,3386
75,4160
75,5390
75,2066
75,4846
75,1044
75,2413
75,1927
75,4795
75,8431
75,4646
75,7825
75,8599
75,10079
87,1831
87,5786
87,4771
87,1378
87,2292
87,5411
87,2355
87,8030
93,3933
93,1174
93,162
93,172
93,239
93,1104
114,126
114,248
114,2788
114,3316
138,266
138,274
138,1961
138,2016
138,2501
138,2577
138,5090
138,5091
138,4254
138,5879
145,1401
145,294
145,290
145,771
145,867
145,2397
126,173
173,370
173,513
177,1660
115,177
101,439
101,7412
92,101
101,646
101,1629
101,2872
101,1379
101,7533
101,343
101,484
101,706
101,1179
101,1676
101,1801
101,297
101,2268
101,4667
101,6702
101,293
101,7179
101,8069
101,8174
220,2329
220,1051
220,1110
220,1236
220,821
220,2623
224,636
224,1196
45,224
224,1060
224,2844
224,5518
224,1241
224,1180
224,3787
224,468
224,1156
224,1463
224,1562
260,1196
260,1564
260,2134
260,292
260,309
260,1222
260,1407
260,4089
260,893
260,480
260,716
260,532
260,566
260,2146
260,2517
260,3680
260,539
260,4853
260,6141
269,543
115,286
286,2971
286,978
286,523
286,684
286,3128
286,3276
298,333
298,844
298,587
298,863
328,656
105,244
105,204
68,105
105,391
105,540
105,1237
105,1507
105,2644
509,2418
509,1067
509,1697
509,1916
509,3795
355,527
527,1329
292,527
527,3451
192,527
527,4349
527,2380
560,1048
560,763
560,1250
560,2500
121,227
126,227
227,1329
227,3185
118,227
227,1497
227,2544
227,911
227,541
227,1008
227,425
227,909
227,914
227,1093
227,2327
227,2550
227,1945
227,3652
227,5199
345,1831
168,345
345,2102
148,899
899,4272
899,1618
439,905
869,905
905,1497
905,4240
369,905
905,2331
425,905
905,1136
905,2717
905,5251
552,905
553,905
905,1112
905,2319
905,1720
905,2058
905,1299
905,2075
905,3055
905,6636
905,2478
905,1422
905,1964
905,2151
905,3197
905,2505
905,2689
905,2729
905,3075
905,3304
905,3535
996,4797
996,2863
244,996
996,1999
996,2823
996,3991
996,2744
773,996
996,1322
996,5068
700,996
996,5976
996,2869
996,1017
996,1334
996,2646
996,3256
996,2000
996,1410
996,6459
996,7638
996,5413
996,2126
996,4112
996,6650
996,7488
996,5212
996,7777
996,7859
996,7883
996,8558
996,7288
996,6896
621,1831
621,2863
621,1522
621,1762
616,621
621,1459
621,910
621,2315
541,621
595,621
621,648
621,2646
621,2937
621,1988
621,1399
621,1406
621,1418
621,1850
621,2276
621,2378
621,3023
621,4607
1116,1122
1116,2838
445,1116
1083,1116
792,1116
716,1116
1116,2730
1116,2389
873,1116
1116,4349
632,1129
1129,2088
1129,1515
303,1129
1129,1433
532,1129
581,1129
1129,1978
1129,4222
1129,9549
333,3933
333,1026
236,333
333,1174
333,3409
333,2115
333,3675
333,8084
333,2798
333,363
200,333
159,333
194,333
333,1692
333,6417
333,948
333,3387
333,1334
333,1178
333,896
333,2173
333,2765
333,3255
333,5291
333,5391
333,5241
333,6042
333,6150
116,403
34,403
403,5177
403,2586
403,412
226,403
403,3027
403,4270
403,1429
403,839
403,823
403,5562
2122,5546
456,2122
2122,5545
2122,2884
688,2122
1220,2122
1441,2122
2007,2122
2113,2122
36,1227
636,1227
1227,2534
1227,2838
343,1227
1227,2210
1227,2169
1227,1521
1227,1981
1227,5672
1227,3816
2098,3317
1329,3317
381,3317
278,3317
1826,3317
3317,4187
3242,3317
1842,3317
1904,3317
2147,3317
3317,5637
636,3823
1196,3823
3823,5989
1002,3823
2069,3823
623,3823
1060,3823
2671,3823
1857,3823
1564,3823
781,3823
2839,3823
309,3823
2205,3823
1161,3823
3823,4365
148,3823
1222,3823
3823,4115
3823,4089
3823,4098
3787,3823
3823,5780
1338,3823
2887,3823
1334,3823
3823,4349
3099,3823
979,3823
1284,3823
3823,4439
3823,6021
3823,5447
3823,4705
3823,5033
3823,4559
148,3892
2260,3892
2986,3892
3892,6546
36,3933
121,3933
1595,3933
2069,3933
3185,3933
470,3933
1216,3933
3787,3933
395,3933
1946,3933
3933,4354
3352,3933
3933,4417
2028,3933
3295,3933
3933,5033
4794,6179
4794,8967
4794,5137
4794,8755
4794,7848
4794,8904
576,1420
804,1420
1420,3380
1420,2766
1420,1762
616,1420
226,1420
384,1420
821,1420
1420,3438
1420,1466
1420,1548
1420,2716
1420,3190
636,4797
520,4797
68,4797
70,4797
301,4797
2838,4797
303,4797
2564,4797
2887,4797
3059,4797
3323,4797
4797,7661
3100,5208
5208,8294
2671,7652
781,7652
1222,7652
4754,7652
2533,7652
5241,7652
4602,7652
3211,7652
4893,7652
5288,7652
576,4870
576,596
576,7363
576,646
576,1555
576,1571
576,2080
576,2317
576,1528
576,1529
576,3117
321,576
576,2150
576,5213
576,2496
576,6144
576,6879
576,6629
576,8126
576,1515
576,3210
148,576
